"Gene","log2FC","AveExpr","PValue"
"TBC1D26",-1.0487619047619,9.0615,0.403375344570428
"GOLGA7",1.04862857142857,11.37054,0.402409839831517
"SKAP2",1.04862380952381,11.98147,0.15268777249257
"ZNF560",-1.04859523809524,8.95315,0.463746387480701
"NAIP",-1.04831428571429,8.30268,0.00409599596886888
"CRKL",1.04770952380952,13.33893,0.325171166968613
"DVL2",1.04744285714285,12.81191,0.343447971050182
"ZNF200",1.04723333333333,11.46623,0.200183250820318
"CFHR1",-1.04712857142857,8.52491,0.197257466260029
"FGD2",-1.04712857142857,11.65441,0.180663665562511
"RGL3",-1.04711904761905,10.78425,0.400515737017402
"DHDH",-1.04695238095239,11.855,0.115394256576599
"ADRBK2",-1.04668095238095,10.87459,0.143681218763619
"TIMM9",1.04667619047619,13.22764,0.187276627870234
"B3GAT1",-1.04605238095239,9.00643,0.222938569622103
"PCDHB14",1.04569523809523,9.57072,0.111368037628933
"KRT17",1.04533333333333,13.6962,0.247711151568565
"ISX",-1.04525238095238,8.91269,0.495773816724087
"PRKAR1A",-1.04482857142858,9.26192,0.421679002557097
"PYROXD1",-1.04481904761905,10.53846,0.239978481816573
"TXK",-1.04476666666667,9.11413,0.0899977349040619
"PLK2",1.04473809523809,9.44645,0.0345582649691268
"PRDM8",1.04467142857143,11.87197,0.317450099784347
"ERBB2",1.04449047619048,12.08761,0.500184691132814
"OXNAD1",1.04443809523809,10.25494,0.258933846940004
"SDK2",-1.04440952380952,10.11838,0.202397467131515
"BLM",1.04439523809523,11.57511,0.00435647435429194
"QSER1",1.04432380952381,9.87666,0.0630374998845124
"SWAP70",1.04430476190476,12.48978,0.443592507186888
"DAPL1",-1.04426666666667,10.10648,0.188945422497551
"TBC1D3C",-1.044,8.7958,0.476453827600843
"MYO7B",-1.04393333333334,9.19308,0.391130387339029
"PIN1P1",-1.04388571428572,9.14448,0.55131685583072
"SLC27A4",-1.04381428571429,9.24103,0.493006738322493
"TTC21B",-1.04372380952381,11.11506,0.143398918723704
"DNASE1L3",-1.04366190476191,10.58727,0.420566463867494
"DDX53",-1.04350476190476,8.96748,0.493160657403014
"KCNQ2",-1.04325714285715,9.63942,0.421887575901721
"TMEM14A",1.04309523809523,12.2968,0.214045464791299
"CLCN3",1.04294285714285,9.74546,0.109302048937496
"PARPBP",1.04284285714285,12.97219,0.00517721762277246
"SOCS7",1.04282380952381,9.52261,0.0946726014880093
"RPL37A",1.04259047619048,12.50788,0.371951799784087
"RHOH",-1.04253333333333,9.68206,0.48946714330878
"CSMD2",-1.04241904761905,9.04804,0.24674712667088
"HIST1H2AJ",1.04236666666667,8.93989,0.104042824692469
"MXRA5",-1.04216666666667,10.88105,0.5385777974835
"MORF4L2",1.04207619047619,12.94782,0.310193731949394
"TBC1D19",1.04201904761904,12.31468,0.288448092110892
"WDR91",-1.04196190476191,12.40276,0.0335366389564147
"HPS3",1.04194761904762,10.46393,0.102504441953775
"RPP14",-1.04186666666667,9.41556,0.541896607120081
"SNORD9",-1.04179523809524,8.83381,0.391821786417328
"NAA50",1.04147619047619,12.2211,0.279005409775887
"P2RX7",-1.04134285714286,9.77246,0.349365221997407
"TXLNG",1.04091428571428,11.02734,0.118964947266805
"TPST2",1.04089523809523,12.20676,0.444560317491907
"TTC8",1.04087619047619,9.59578,0.0590529488167696
"RPL10L",-1.04085714285714,9.8645,0.440440868231781
"PNPLA7",-1.04083333333334,12.65615,0.0454016278441582
"FAM20A",-1.04066190476191,10.79747,0.511865032472398
"LGALSL",-1.04045714285714,11.56908,0.071044960146532
"PPP2R5E",1.04044761904762,12.56868,0.336481131042481
"RNF138P1",-1.04043333333333,8.53353,0.203898811551524
"EVA1C",-1.04026666666667,12.95608,0.0746214353415749
"TMEM179B",1.04016666666667,11.39175,0.423520739610232
"NOX5",1.04008095238095,8.60449,0.110080069424215
"SLC37A4",1.03997619047619,12.37015,0.503139954103139
"SNORA2B",1.03988571428571,9.06512,0.0169912816815771
"JRKL",1.03981428571429,10.75537,0.158088780077624
"RALYL",-1.03974761904762,9.77581,0.563065538283232
"CRACR2A",-1.03952380952381,8.982,0.488825830048802
"TRAF3IP2",1.03949047619048,11.89411,0.450195253175829
"APOLD1",-1.03900476190477,11.18133,0.179747303654033
"LHFPL5",1.03900476190476,8.57357,0.126648083738188
"POLE2",1.03880476190476,10.76593,0.381284266427987
"ZNF583",1.03877142857143,12.02924,0.434611018188667
"ABTB2",1.03856666666666,8.87383,0.072240724523832
"INHBA",1.03831904761904,9.26609,0.178590400509633
"MIS12",1.0382,9.83844,0.139776869374036
"KLF3",1.0381619047619,10.91248,0.174637732435789
"MYBPH",1.03811428571428,10.20538,0.51029601034908
"ATF1",1.03800952380952,11.43934,0.00507359005816299
"LMBRD2",1.03795238095238,10.7122,0.190127559423066
"DUS1L",1.03792857142857,10.98075,0.355834983243499
"SPRED1",1.03774761904761,13.14339,0.255127854976801
"GBGT1",-1.0377380952381,11.87525,0.274149043439126
"FNIP2",-1.03762857142857,9.40546,0.465036460467195
"CEP162",-1.03755238095239,11.92838,0.0322096316762873
"EFCAB14",1.03712857142857,11.86769,0.345159780823995
"DGKI",1.03697619047619,9.18205,0.272601926025093
"ZHX1",1.03695714285714,10.72227,0.131892564197211
"MED12L",-1.03687619047619,9.11352,0.522497557129878
"PHKG2",1.03680952380952,12.0423,0.475785803008803
"SLC38A10",1.03668095238095,11.70491,0.133930523183863
"FLRT2",1.03658571428571,10.66691,0.455305217616679
"RAF1",1.03651428571428,12.38156,0.506738297857761
"PLPP2",1.03646190476191,10.80839,0.197265493306596
"JAM2",-1.03585714285714,10.5623,0.507292864000955
"MRPL40",1.03583333333333,12.90375,0.175838592650575
"ZP4",1.03582857142857,8.61088,0.257968096958278
"DPP6",-1.03577142857143,8.97926,0.294278056789993
"FBXO30",1.03568095238095,11.01171,0.303703660262207
"LIPK",1.03565238095238,8.96059,0.251128814587619
"MMP20",-1.03560476190476,8.33901,0.172895625522334
"PAAF1",1.03518095238095,12.26276,0.514230264712722
"SLC30A7",1.03511904761904,12.62855,0.338039456247983
"SYT7",1.03510952380952,9.06041,0.123951251279954
"SLC1A4",-1.03486666666667,11.23546,0.251493914158652
"PDCD2L",1.03474761904762,12.29349,0.102646080798861
"NDUFAF7",1.03446666666666,10.76266,0.00675778678755232
"PARD3",1.03438571428571,11.50517,0.40091593533217
"CFC1",-1.03420476190476,8.95849,0.533961131267415
"FOXF1",-1.03386666666667,8.44066,0.0487043273847553
"BCAR1",1.03362380952381,9.74857,0.122629937716309
"CARNS1",-1.03348095238095,10.92303,0.303558931360129
"RASSF8",-1.0333380952381,9.29163,0.519072035375648
"CEP41",1.03332380952381,11.11706,0.414719700832334
"LOC100132111",1.03320476190476,10.04761,0.288926100039712
"GUK1",1.03307619047619,12.67662,0.101166684507315
"BICD1",1.03304761904762,10.065,0.0783487811074218
"FAM160A1",-1.03295714285714,8.29823,0.181804435021906
"DNAJB3",-1.03255714285715,8.99941,0.555847235404747
"SMPX",1.03254761904762,8.81615,0.0862446308517306
"MUS81",1.03252857142857,12.19297,0.421579463540768
"EFTUD2",1.03250952380952,12.39069,0.250568510656998
"KIAA1211L",-1.03248571428572,12.79856,0.414382035132345
"MED19",1.03246666666666,10.27486,0.0936296135232042
"RAPGEF5",-1.03226190476191,12.13245,0.528721262113556
"THAP2",1.03213809523809,10.64083,0.180754125275619
"TCEA2",1.03202857142857,11.68772,0.481113141405757
"DHX30",1.03200952380952,12.10294,0.487732757223376
"SENP1",1.03185238095238,10.20483,0.244205915118362
"USF1",1.03183809523809,10.45542,0.25423086741509
"POLQ",1.03183333333333,9.91315,0.0704550269828682
"CDC42EP3",1.03177619047619,10.82111,0.302497089412701
"PDRG1",1.03174285714286,12.27592,0.29480054049573
"TTC1",1.03170952380952,11.70093,0.373683702317543
"RGS7",1.03149047619047,9.12811,0.342800538404974
"SHFM1",1.03135238095238,12.39728,0.283819239605351
"IL5RA",-1.0310761904762,9.00008,0.210395637627641
"SOWAHB",1.03099047619048,8.62496,0.114465235439882
"TMEM185B",1.0309619047619,12.21914,0.056627191826741
"VPRBP",1.03092857142857,9.54495,0.0817353978479565
"JADE2",1.03075238095238,11.61616,0.0658188300905562
"IGSF9",1.03060476190476,11.75559,0.305950711961231
"FAM167B",-1.03028571428572,9.0922,0.0913507537936424
"NUDT9",1.0300619047619,10.18571,0.190707129324742
"NOTCH1",-1.02988571428571,11.78668,0.0471524575627135
"LCT",-1.02971428571429,8.9982,0.324646785917427
"SPOCK3",-1.02945238095239,9.75785,0.570501290630976
"LNPEP",1.02930952380952,11.93335,0.480338412134775
"KIAA1033",1.02919047619048,11.8404,0.451369842290263
"CYBB",-1.02907619047619,8.90438,0.502845803986588
"RALGPS1",-1.02900952380953,13.45796,0.0477694461109058
"TRIML2",1.02898571428571,9.28319,0.260546104868929
"LOC401357",1.02895238095238,12.9618,0.583390115407446
"MIR1976",-1.02887142857143,9.05209,0.57159009460299
"KIAA0895L",-1.02884285714286,10.33831,0.406752177002067
"ESRP2",1.02874285714285,8.73442,0.124872372204281
"FRK",1.02853809523809,11.15621,0.404589993287254
"CCDC150",1.02847142857143,10.79563,0.0314415897739198
"HSPA5",1.02845714285714,13.44242,0.171548446502914
"SLC27A5",1.02837619047619,9.29793,0.127039033337023
"RFESD",1.02810952380952,10.54371,0.26705927974018
"EMP2",-1.02802857142858,9.11788,0.513337800484089
"SLC17A5",1.0279380952381,10.31189,0.301637570851921
"UBN1",1.02790952380952,11.74457,0.425835152993988
"TUSC2",1.02750476190476,10.26592,0.0978709447100819
"TMEM140",-1.02740000000001,11.92862,0.150512210065023
"TRAPPC3",1.02731428571428,13.75092,0.210650786013927
"GRPEL1",1.02713809523809,11.13143,0.373574107045837
"KIF3A",1.02713333333333,10.24356,0.114325808772717
"YPEL3",-1.02709047619048,10.86117,0.314637898246602
"FITM2",1.02704285714286,10.10733,0.181704150549758
"OR10A2",-1.02702857142858,8.97238,0.504719782604496
"IL27RA",1.02697142857143,11.91628,0.473804989013934
"UBE2I",1.02689523809524,9.30396,0.184870521919893
"NVL",1.02688095238095,9.43475,0.086337944908167
"OSTC",1.02673333333333,12.06808,0.29592868300909
"LTBP3",1.02664761904762,11.65322,0.440299864731335
"MICAL2",-1.02662857142857,9.29916,0.487167691648292
"CST4",-1.02641904761905,9.18384,0.540050328152722
"DLEU7",-1.02636666666667,8.47851,0.0487695699863723
"DNM1P46",-1.02630476190477,9.06562,0.467204569893042
"TPD52L2",1.02624761904762,12.83484,0.013240634192587
"SYNJ2",1.02614761904762,9.94947,0.212043049904139
"DHDDS",1.02610952380952,12.11921,0.0627125510629026
"KLF7",-1.02572857142857,9.41489,0.561828547304766
"ADAMTS9",-1.02571428571429,8.6861,0.0927766691880746
"LINC00689",-1.02568571428571,8.69552,0.211635884818751
"RAB11FIP5",1.02567619047619,12.34314,0.359175774826613
"LAIR1",-1.02563333333334,9.12969,0.485353050787052
"GIT1",1.0252,11.89344,0.4665729687108
"NDUFS5",1.02502857142857,13.21982,0.125002232938731
"P2RY8",-1.02492857142857,10.16055,0.311083712688643
"KCTD20",1.02483809523809,10.14382,0.103269258069977
"EIF1B",1.02428571428571,11.5492,0.435905969883616
"HSPD1",-1.02427619047619,9.23874,0.586636883175376
"CSAG3",1.02418095238095,9.26696,0.363567435968426
"CHL1",-1.02415238095238,9.59246,0.335275830137088
"MT1A",1.02389523809523,9.51586,0.344419590003059
"KDELC2",1.02387142857143,13.13421,0.104925443071054
"DACT3",-1.0238380952381,10.42548,0.315843836270803
"F8",1.02369523809524,8.89612,0.115912252229946
"SIGLEC5",-1.02369047619048,8.82825,0.155569697103033
"ESD",1.02361904761905,12.8844,0.361023140909301
"PHF24",-1.02356666666667,8.79677,0.474008096459402
"CLDN9",1.0235619047619,9.08926,0.0763434645214656
"PCDHA12",1.02343809523809,8.93214,0.0123355638868892
"ZNF44",-1.0231,8.95153,0.427864120446805
"GLDN",-1.02288571428572,11.92138,0.508462862272349
"COQ5",1.02268095238095,13.15451,0.467410895918909
"TAOK3",1.02260952380952,12.56126,0.550016845978123
"SEPN1",-1.0225619047619,10.66644,0.466182268577076
"STARD7",-1.02245714285714,9.11398,0.577704772972217
"UBE2G2",-1.0224380952381,9.54576,0.498476617124154
"CSK",1.0222,12.50124,0.536072179869819
"CAPZA1",1.02218571428571,9.11553,0.0369321741518808
"LRRC47",-1.02196666666667,9.11719,0.242271093927391
"EFHC1",-1.02189523809524,12.09774,0.311395587409388
"KIR3DL3",-1.02170476190477,8.59454,0.0303353234446207
"RNF133",-1.02167619047619,9.13186,0.431217127298494
"S100B",-1.02155238095238,9.11748,0.575307330366691
"STK32A",1.02148095238095,9.73037,0.374390308250813
"EEF1B2",1.02135714285714,11.16825,0.211747044478399
"UCHL1",1.02130476190476,12.02248,0.473639240235991
"PLEKHM1",1.02120476190476,12.87531,0.497627695601646
"GFI1B",-1.02082857142857,9.06362,0.321129081908717
"FBXW11",1.02073809523809,11.34945,0.290421339255715
"FANCD2",1.02057142857143,11.1431,0.152523187341642
"KPNA3",1.0205619047619,11.07736,0.0428984694528021
"CLEC17A",-1.02035238095238,9.24112,0.560685718252249
"GNG2",-1.02030476190477,9.73602,0.476952557517616
"METTL23",1.02000952380952,12.34004,0.0218537677156646
"REM2",-1.01996190476191,9.43966,0.223530408018066
"TRPT1",1.01974761904762,12.33359,0.538799874890172
"DOLPP1",1.01960476190476,12.22509,0.0156613643062029
"KIR2DS5",-1.01948095238095,8.80033,0.120838603553371
"CYFIP1",1.01917619047619,13.05669,0.420933209856303
"PDGFRA",-1.0189761904762,11.19145,0.463067227380718
"GDAP2",1.01887619047619,11.15298,0.400687926911402
"DLX4",1.0186,9.37762,0.203938371420965
"SLC52A1",-1.01849047619048,10.40729,0.475529457653025
"SEC61G",1.01821428571428,14.00985,0.0381847753635038
"PDE4B",-1.01814285714286,10.7801,0.239336776856056
"MYNN",1.01809523809523,11.1245,0.411589209117538
"KMT5A",1.0179,10.20993,0.0472736797962499
"LSR",1.0178619047619,9.69347,0.335811882277422
"PHC2",1.01784761904762,11.74096,0.438645868815577
"DEXI",1.01783333333333,13.02905,0.180892974652605
"CCSER1",-1.01771904761905,9.16083,0.550874142477428
"DNAJA4",-1.0174,12.69842,0.39403981129993
"NGEF",1.01728571428571,12.7521,0.178088778103325
"SERPINB3",-1.01722380952381,9.55831,0.235079965110446
"SGCZ",-1.01695714285715,8.24833,0.101006955226939
"IPCEF1",-1.01683333333333,10.05765,0.209249799605838
"EXT1",1.01681904761905,12.88294,0.363105912592003
"LOC606724",-1.01671904761905,10.26313,0.425330890565431
"C17orf77",1.01645238095238,8.55575,0.425604724221672
"MTUS1",-1.01632380952381,11.60754,0.386058844242694
"CPOX",1.01627142857143,10.79439,0.324841986663555
"SLC6A5",-1.01622857142858,8.21284,0.167424463393036
"RUSC1",1.01621904761904,8.83902,0.0359124874035587
"MRFAP1",1.01597142857142,13.13168,0.301139798967494
"CYP4F2",-1.0155380952381,9.04469,0.401599541140255
"ASGR2",-1.01542857142858,8.716,0.0572661650037402
"CEACAM18",-1.01534285714286,9.07946,0.444812226628294
"SCFD2",1.01502857142857,9.78532,0.0512000216742
"C1orf109",1.01494761904762,11.24973,0.0768703820597458
"TSPAN10",1.01492857142856,10.73155,0.301849023523572
"ALOX12B",1.0149,8.79113,0.0387098477414061
"ZRANB1",1.01477619047619,11.22701,0.413376667595295
"FAM3D",-1.01453333333333,9.87646,0.447145003093804
"FMR1",-1.01448095238096,8.84233,0.288271135410091
"EXOC3L2",-1.01442380952381,8.61327,0.0105622608892781
"C3orf14",1.01431428571428,12.96242,0.0372083626062698
"IGSF1",1.01420952380952,8.92988,0.22588016993387
"RPS6KB1",1.01410952380952,11.57841,0.24917085329876
"TMEM233",1.01373809523809,8.88095,0.36153665890453
"MATR3",1.01352857142857,12.00957,0.436501020814167
"CPD",1.01338095238095,12.3884,0.518526827363611
"GAST",-1.01315714285715,9.23209,0.561069467887637
"DBX1",-1.01303333333333,9.14011,0.550499602856586
"TCEAL5",-1.01298095238096,9.41218,0.544771784228844
"PLXNA2",-1.0129380952381,10.26151,0.423472933844732
"VRK1",1.01254761904762,12.72775,0.115919945262805
"IGF2R",1.01237142857143,14.03726,0.200870757954782
"EXOC7",1.01210952380952,12.34991,0.292974261704394
"CBX5",1.01166666666666,12.1197,0.0308916170658548
"TWIST1",-1.01164285714286,10.10525,0.505656042078541
"PSMF1",1.01157619047619,12.69077,0.562129383047933
"ITGA1",-1.01147619047619,13.0212,0.21575583375739
"AVL9",1.0113619047619,11.48122,0.0230361650886701
"HIST1H2AE",1.0110619047619,9.06021,0.178653586311387
"FLJ26850",-1.01079523809524,9.49731,0.158152785061254
"KLF14",-1.01078571428572,9.11395,0.462960764801481
"FPR2",-1.01065714285715,8.94634,0.195057971795798
"QTRTD1",1.01064761904762,10.28002,0.155363296610975
"GNA13",1.0106238095238,11.72907,0.337004521840493
"NAV3",-1.01058095238096,11.03696,0.449207709538518
"TKT",1.01044761904761,13.52158,0.333680553326324
"RENBP",-1.01042380952381,10.23017,0.450862978937813
"RDX",1.01039047619048,11.49374,0.251763040703311
"ICAM4",-1.01031428571429,10.46478,0.440744546850327
"SLC16A2",1.01025238095238,12.10491,0.471602899864053
"USP3",1.01021428571428,12.23965,0.524908487157291
"HAS2-AS1",1.01018571428571,9.58153,0.197861928053054
"S100A1",1.00997619047619,8.91855,0.196632165311715
"CT45A5",1.00994285714285,8.65986,0.358816030797836
"ZDHHC9",1.00987619047619,9.64078,0.0414666694967985
"ZNF429",-1.00985714285715,9.239,0.449647403111377
"POLR3G",1.0097,9.53649,0.201095063859759
"PHGDH",1.00942380952381,13.21213,0.582286962172609
"PEX13",1.0093238095238,12.26696,0.00860486230164832
"PI4KA",-1.00928095238095,9.52997,0.341946258060836
"ZBTB42",1.00918095238095,11.52496,0.278248755003818
"TTTY1",-1.0087380952381,8.99905,0.526444159557234
"PCNP",1.00833809523809,14.16457,0.34335421967704
"PAQR5",-1.00832380952381,8.91944,0.534815595453688
"OBSCN",1.00825238095238,11.71311,0.459939460620582
"TMEM232",-1.00802857142858,8.60488,0.376466048324892
"SOCS2",-1.00784285714286,12.26481,0.198065866384505
"LEO1",1.00772380952381,11.16434,0.0207889081575079
"RIPPLY3",1.0077,9.47219,0.273294392097708
"SOCS1",-1.00750952380953,10.82551,0.206780254703932
"DUSP5P1",1.00750952380952,10.54869,0.391195385249307
"ACOT8",1.00731428571429,9.87932,0.04627855445266
"FAM86C1",1.00694285714285,11.84606,0.0524095134848587
"KMO",-1.00688571428572,9.82968,0.364769056918099
"BID",1.00685714285714,11.1321,0.00797248730407425
"FBXO9",1.00685714285714,9.1297,0.0163819065552742
"PSG5",1.00677619047619,8.56941,0.346981320672988
"PCDH15",-1.00672380952381,8.88606,0.374401641344718
"DGCR6",1.00671904761905,10.34717,0.113098337580197
"ATP6V1E2",1.00669047619047,12.24525,0.00691418755298224
"ZFP62",1.00668095238095,9.19951,0.199978425878625
"SLC9A6",1.00662857142857,11.82924,0.482656021718033
"FAM81B",-1.0065380952381,9.28899,0.256954136844764
"ITPKC",-1.00653333333333,9.82376,0.511591280726954
"SLC1A3",-1.0064619047619,10.45581,0.444891412900775
"RAPSN",-1.00640476190476,9.41095,0.477380851980145
"GREB1L",1.00622857142857,9.94246,0.462511847422725
"YIPF3",1.00622380952381,12.81159,0.336052608049568
"NDUFS7",1.00609999999999,11.82007,0.432596876165308
"TDRD10",-1.00599047619048,9.74474,0.413757007785529
"P2RX5",-1.00588571428572,8.72378,0.376627096308944
"JAKMIP2",-1.00573333333334,10.06032,0.443380129503931
"SKI",1.00562857142857,12.25584,0.0407004781073495
"RFPL1",-1.00561428571429,9.04867,0.541093616444508
"PRX",-1.00549047619048,8.65829,0.0263264035647175
"ZYG11B",1.00547619047619,11.5023,0.397577887420757
"REST",1.00539047619047,9.67544,0.218552246714135
"FAM46A",1.00536666666666,13.17379,0.549513717276965
"ELMO3",1.00508095238095,11.56419,0.468972191050582
"TNIP3",-1.005,10.1466,0.392678865478294
"NKD1",-1.00484761904762,9.01454,0.0769353656672639
"GPRASP1",-1.00482380952381,8.78739,0.0848985512674618
"NIP7",1.00479523809523,13.02419,0.0416852722372454
"CCDC138",1.00479047619047,10.96392,0.0364671009613
"PTGER1",-1.00471428571428,10.4166,0.366429871984383
"GHDC",1.00462857142857,11.91764,0.496764021510551
"UTP11L",1.00445238095238,12.42835,0.489126003108035
"CPSF1",1.00433333333333,13.1012,0.32328771916866
"WHAMM",-1.0041,11.09303,0.235330991343436
"INO80D",-1.00392857142858,9.88135,0.518532662673317
"HBG2",-1.00390476190477,9.4797,0.343592601035243
"SNCAIP",-1.00385714285715,12.0846,0.380999629349179
"CNPY4",1.00384761904762,9.09946,0.0131200089379705
"T",-1.00358571428572,8.85719,0.497091612366783
"CAPZA3",1.00280476190476,8.83123,0.317058503009567
"HEATR9",-1.00270476190476,8.19684,0.00118155671768462
"ECSIT",-1.00253809523809,10.04239,0.310444641880995
"HCP5",1.00250476190476,12.65832,0.56893725026184
