"Gene","log2FC","AveExpr","PValue"
"SYT14P1",3.560875,9.23285,0.00532126280449824
"ROPN1",3.56070833333333,9.4558,0.00792780179985555
"C1orf158",-3.55829166666667,10.20025,0.00324951583473804
"IL18RAP",-3.55703333333334,11.61952,6.2692390368097e-07
"CXCR6",-3.55671666666667,10.24793,1.98042434722985e-06
"ITGAL",-3.556525,12.48529,0.00855636446166456
"REEP1",-3.55535,12.04526,0.00236822451731774
"CKAP4",3.549575,10.49458,4.0355318868971e-05
"GNS",-3.54900000000001,13.19045,0.0261783314471841
"MST1R",-3.547425,11.58798,7.50344745892835e-05
"GZMK",-3.547275,10.29104,8.7868884874501e-06
"FAM136BP",3.54719166666666,9.88981,0.00201579131817075
"MAP6",-3.54688333333334,11.37548,0.000231620956660258
"CD3D",-3.54616666666667,10.7467,0.000116890457930308
"RAB37",-3.54603333333333,10.85762,3.89114190423748e-06
"CDCA7",3.5458,9.50557,0.00904428717284592
"RAET1E",3.54579166666667,9.30235,0.014274554328418
"ALDH3B1",-3.54544166666667,10.83079,1.43202561293491e-06
"HCP5",-3.544925,12.42793,0.00743790216823707
"KLF14",3.542725,9.34159,0.00138990815327329
"CPSF4",3.542275,9.52441,0.015080090048861
"MIR128-1",-3.54210833333334,12.81274,0.018698568329131
"CFL2",3.5421,9.77649,0.0208540451233052
"RALGPS2",3.53875833333333,9.74122,0.00150949231693036
"SLA",-3.5376,11.33026,0.000116833005863981
"PIK3C2G",3.53688333333333,9.70787,1.44081552430371e-05
"HDLBP",3.53631666666667,9.63766,0.00902387536960061
"FKBPL",3.53615833333334,10.41188,0.000713074160303591
"ADGRB3",-3.53470833333334,10.0139,1.10374935591121e-08
"ABCA8",-3.534575,11.44472,5.28595411825607e-05
"SLC27A1",-3.53264166666667,12.47406,0.00342576667630055
"SPI1",-3.531825,10.29032,2.20338749567443e-07
"C1orf168",-3.52828333333334,11.20782,1.65428303043672e-05
"CDC6",3.52650833333333,9.48267,0.000195604331666881
"EMCN",-3.52576666666667,10.45936,1.00933274946664e-05
"IL13RA1",-3.52546666666667,13.23063,0.032079917201585
"IRX4",3.52494166666666,9.27281,0.0060019860063649
"FCGRT",-3.52440833333334,12.37072,0.00353926997479436
"CLYBL",-3.52348333333334,11.93309,0.00206038066392221
"TCF20",3.52301666666666,10.07074,0.00130815040055977
"CD2",-3.52233333333333,11.6738,1.24521537933726e-05
"NGB",3.52085,9.37334,0.00984232325639367
"HPN",-3.5208,10.11083,4.07820117749006e-06
"LRRK2",-3.51951666666667,11.26016,0.00050887606246018
"FABP3",-3.51893333333333,11.03656,9.17668933445181e-05
"SPRR2A",3.51791666666667,10.7263,0.000347609896568043
"HES5",3.51446666666667,10.35442,0.00010018119816686
"DPYSL2",-3.51431666666667,12.98849,0.0064256815900729
"OVOL1",3.51315,9.61716,1.614667259711e-05
"PJA2",-3.50960000000001,12.44056,0.00531852586300042
"SOD3",-3.50920833333334,11.28455,2.3007387985786e-05
"HOPX",-3.50555833333333,12.73751,0.0119117013446964
"KANK3",-3.50500833333333,10.64428,2.97635020158634e-08
"MITF",-3.50476666666667,11.76076,0.000984712903412436
"RALGDS",-3.50438333333334,13.05378,0.0271778878706483
"HGD",-3.50280000000001,11.13698,0.000810718564091644
"LINC00461",3.50266666666667,9.2795,0.00647618651827824
"MED12L",3.50217499999999,9.21537,0.00738185251374353
"TMEM40",3.498425,9.86797,3.91066436207787e-05
"CCL3L3",-3.49445833333333,10.3468,2.98615649628676e-05
"PSMA8",3.49389166666666,9.23179,0.0341431406963713
"POTEG",3.49349166666667,9.19338,0.00424383754995525
"POSTN",-3.49266666666667,11.25325,0.00400104463446468
"TNFRSF19",-3.49172500000001,12.25461,0.0072553894625316
"PROS1",-3.491625,13.21415,0.0210145962379822
"KIF11",3.49016666666666,10.9854,0.000131559521012249
"ZNF208",3.4887,9.20273,0.0321315639012595
"NTN4",-3.48711666666667,12.50477,0.0114896706164945
"SLC16A5",-3.48685000000001,12.67296,0.0035615650285277
"ACOXL",-3.48298333333334,10.24244,8.61065621086245e-05
"TMEM159",3.48220833333333,10.50715,0.00209823512640814
"YWHAZ",3.48109166666666,10.38562,0.0150859359312502
"DNAH2",-3.47866666666666,12.289,0.000710219461089953
"LMO1",3.477875,9.43495,0.0063311929900716
"MYL12A",-3.47649166666667,13.30482,0.0349847443763065
"PDE4C",-3.47496666666667,10.83863,0.00147498482980621
"IL4R",-3.47465,10.46184,5.85463307462788e-06
"EFNA2",3.47421666666666,9.20107,0.0349644074143277
"MRM1",3.4738,9.98642,0.0250765073379323
"C2",-3.472525,11.76899,3.0423941558274e-05
"IL32",-3.47214166666667,10.77991,6.09753664656311e-06
"COX7C",-3.471925,13.27623,0.0348962650751741
"FARP1",-3.46925833333334,12.40283,0.00104620526878952
"DUOXA2",3.467475,9.28749,0.00391411286194221
"SLC5A8",-3.466775,12.15789,0.000851692451752366
"CRCT1",3.46629166666666,9.1944,0.000455424650006462
"ACADL",-3.46570000000001,11.79102,2.82135656309882e-05
"PRELP",-3.46446666666667,10.27768,7.85231453069299e-07
"ITIH4",-3.46366666666667,11.15355,0.000246469578065365
"RASSF2",-3.46309166666667,10.80138,1.58788643743992e-06
"LAD1",3.46278333333333,10.63758,0.00200980586555525
"TNFRSF10D",-3.46200000000001,10.6006,9.99312631664404e-05
"CCM2L",-3.46167500000001,12.05753,5.86760867381989e-05
"SLC7A5P2",-3.46095000000001,13.40122,0.0203804329743586
"ENTPD1",-3.46063333333334,10.81058,2.22669059309674e-05
"CDHR3",-3.46010833333333,12.21044,6.01965524335621e-05
"RTP5",-3.45985,10.29816,8.28565985371447e-06
"GAS8",-3.45659166666667,12.40183,0.00745288865679066
"CDH11",-3.45576666666667,12.20921,0.0119113156564791
"DCAF8L1",3.45463333333333,9.18367,0.0366716834603624
"KIAA0101",3.45463333333333,10.45097,2.15812201726453e-05
"CLDN10",3.45416666666667,11.39125,0.00629827161979881
"DYX1C1",-3.45293333333334,11.40111,0.000287905701946355
"GAST",3.45120833333333,9.4222,0.00848483611640771
"ZNF83",-3.451,12.29185,0.00260206808995678
"LAT2",-3.44973333333333,11.31304,0.000104196749749205
"ABCA6",-3.44950833333334,11.16338,1.25023428624432e-06
"STAC",-3.44900833333334,10.95018,9.14114169340415e-06
"RARRES2",-3.4482,11.74122,5.06416399461718e-05
"SPRY2",-3.44808333333333,12.5096,0.00633377401259988
"FAM124B",-3.44795000000001,10.30922,0.00013582223965414
"LRP2",-3.44244166666667,10.92499,0.000558313426398803
"MNX1",3.4422,9.51003,0.00281662736777755
"DNASE2B",-3.44193333333333,9.93986,8.16539191185758e-05
"MZF1",-3.44190833333334,12.68937,0.00577639991807879
"ZEB2",-3.44145833333333,10.87315,4.47028385724922e-07
"SLC15A3",-3.44095,11.59437,0.00113591755090166
"ERN2",-3.44080833333334,10.39591,0.000235528798928986
"FAM84A",3.44073333333333,9.46496,0.0106137512246107
"DSC2",3.43989166666667,10.45284,3.28575526444819e-05
"UBC",3.43800833333333,9.49162,0.0241455216356724
"RAC2",-3.43572500000001,11.82376,0.000225134212335049
"APOC2",-3.43571666666667,10.53038,0.00169688630797694
"ITPR1",-3.43536666666667,12.14547,0.00136715308872479
"DSP",3.43484166666666,10.95377,0.000315905467351792
"FBLN1",-3.434425,13.13433,0.0286784042276391
"NOS3",-3.43315833333334,10.96112,5.3404422644135e-05
"S1PR1",-3.43243333333334,10.61681,2.05143927737181e-05
"OPN1LW",3.43203333333333,9.26163,0.0415620972431572
"TRPA1",3.43185,9.50004,0.00977153425715585
"TUBA3C",3.430275,9.36516,0.0393093214875567
"UPP1",-3.42926666666667,12.91891,0.0187848177369039
"SYNE1",-3.42845,10.60802,2.85976019967044e-06
"TSPY1",3.42601666666667,9.13089,0.0293065613298696
"SIDT2",-3.42545,12.77847,0.0140356476169545
"GSG1",3.42439166666666,9.21489,0.0231758340275987
"LOC401357",-3.42305833333333,12.95666,0.0256830144788884
"SERPINB4",3.42159166666666,9.81357,0.00431325433219557
"GIMAP7",-3.42055,9.81613,2.03881510796726e-07
"SCGB2A1",-3.41994166666667,11.30724,0.00354444156735291
"FTMT",3.41931666666667,9.17431,0.0363595042827
"TXNL4A",3.41851666666666,10.48459,4.55506450533756e-05
"TPTE2P1",3.418025,9.32231,0.0483300490534114
"GJA4",-3.417725,10.72471,1.46507850906771e-05
"RNASE7",3.41769166666667,9.30481,0.000704843529651306
"RBPMS",-3.41488333333334,11.20718,4.12102423884131e-05
"TYK2",-3.41485,12.95291,0.022540770550754
"PDE1A",-3.413175,11.52393,0.000297504171203266
"HES2",3.41286666666666,11.42403,3.63342943588154e-06
"KLRF1",-3.41001666666667,11.23491,0.00334067229413889
"SLC6A15",3.41001666666667,9.62629,0.000266888983120452
"ZFAND6",3.40649166666667,9.82548,0.0225584275618127
"PTN",3.40520833333333,10.52865,0.00904814370003566
"SOX18",-3.40371666666667,11.86688,0.00507947869280405
"SMARCD2",3.40315,10.21156,0.00596633785425304
"GPD1L",-3.400225,12.88271,0.0167079016689082
"SKP2",3.39893333333333,11.04414,4.98224679789501e-05
"KIAA1683",-3.39888333333334,11.20753,2.39189533833117e-05
"RPS26P25",-3.39810833333333,13.41039,0.0432178056146058
"NRTN",3.39675,10.43035,0.00038520387021772
"WAS",-3.39645000000001,12.14217,0.000173127637599777
"PRNT",3.392325,9.32738,0.03612488853804
"SPRY4",-3.39078333333334,12.68007,0.000663553759371544
"IFIT2",-3.390675,11.97568,0.00373768394599983
"LOC606724",-3.390125,10.3628,5.01160988036302e-06
"MFSD1",-3.388625,13.20555,0.0380963344191392
"ALPL",-3.38820000000001,13.29787,0.000356117060507695
"AURKB",3.387025,10.71671,2.98512227910274e-05
"P2RX6",-3.386625,10.3888,8.84354416637448e-06
"NEK6",-3.38623333333334,11.92919,0.00590058843843419
"IGF2BP3",3.38345,12.40898,0.000310804476808614
"SNX31",3.3834,10.62006,0.00247145355232386
"OLFM1",-3.38319166666667,11.55974,0.00644436222426499
"POU2AF1",-3.38241666666667,10.3163,0.000841731001923736
"NUF2",3.381525,10.15781,1.12277736521962e-06
"HNF1B",-3.38095,9.99167,2.78042656005519e-05
"AADACL2",3.373325,9.31443,0.00273233708945776
"TFF3",-3.373025,11.08154,0.00106446902539414
"CFAP43",-3.37185833333334,11.53679,0.000435381063812818
"CDCA4",3.370825,10.04243,4.68720726190052e-06
"DCTN3",3.3693,9.81037,0.0125523449878574
"GSTM2",-3.36758333333333,11.4814,0.00242849612054448
"SPIRE1",-3.36740833333334,12.86442,0.0240784272285559
"SYT1",3.36499166666667,10.25538,5.01144610598233e-05
"SDCBP",-3.36231666666667,13.07264,0.0331601882968553
"ADGRG5",-3.36180833333333,10.48631,6.61372842495911e-05
"COX6A2",3.36125833333333,9.21847,0.0374977481331865
"MYH14",-3.359125,12.76025,0.0124987897845079
"PRKY",3.3586,10.09989,0.0326224911226865
"NPHP3",-3.35620833333334,12.685,0.0168363361037086
"SFTA1P",-3.35614166666667,12.74291,0.00934675643024919
"S100A2",3.35583333333333,11.10105,0.00015553826373533
"HERC1",-3.353575,12.75237,0.0270739093705826
"TEX14",-3.35328333333334,10.92632,7.59292158402917e-05
"FAM111B",3.352725,10.20149,0.000606555491587674
"LRRD1",3.35181666666667,9.24921,0.0418396708533811
"HEMK1",-3.35085833333334,11.51244,0.00147146712902001
"LSM14A",-3.35024166666667,13.29917,0.0405436949813103
"TCEAL5",3.34968333333333,9.54094,0.0244372148712996
"C22orf34",-3.349625,9.9583,6.38662376143358e-06
"PRKDC",3.34910833333334,10.11336,0.00236909208302633
"EPB41L3",-3.347575,12.52812,0.000986019418479105
"GPX5",3.34689166666666,9.25864,0.0394226731506036
"CYBRD1",-3.34625,12.3964,0.0130837564977762
"ALG13",-3.34521666666667,11.99603,0.00577920067421067
"IL18",-3.34521666666667,11.97863,0.00494280135526328
"TRPM4",-3.34516666666667,12.8461,0.0225064097615963
"ERAL1",-3.34340833333334,13.41152,0.0448877667868171
"RXRA",-3.34335000000001,13.47671,0.0474498203353266
"MTNR1A",3.34278333333333,9.17133,0.000240520474059604
"MYO1F",-3.34121666666667,11.22393,2.77077053979427e-05
"ZNF827",-3.341175,12.98578,0.0347694106198625
"CLECL1",-3.339625,10.0232,0.000217728094614069
"STARD13",-3.33934166666667,11.86463,8.12741923478343e-05
"XCL1",3.33868333333333,9.34489,0.0039425304027423
"SPC25",3.33856666666666,10.81561,7.62989119054688e-06
"UXT",3.337775,9.42636,0.0148166742470027
"DEFB103B",3.3362,9.22798,7.93843220517823e-05
"SERPINE3",3.3352,9.20103,0.0443255203597481
"KLF2",-3.33400833333333,12.14963,0.0071747534474664
"RPS10",-3.333625,14.03055,0.043113666175362
"NICN1",-3.33102500000001,12.56989,0.000954448594406533
"ICA1",-3.32984166666667,12.08218,0.00375643329374326
"PKMYT1",3.32885,9.87204,0.00034513695894725
"CTSO",-3.3285,12.8005,0.0192031785519439
"COX6B2",3.32809166666666,11.34472,0.00151290708541046
"TBC1D2B",-3.32644166666667,12.15849,0.0100861545916465
"PLXNB1",-3.32615833333334,12.82582,0.0256760545009183
"RAB7A",-3.32354166666667,13.31185,0.0467035219377721
"ULK1",-3.322525,13.64214,0.0437308624801516
"RCAN2",-3.32179166666667,12.4657,0.00150283605989151
"RFTN1",-3.32145833333334,13.00025,0.00269065749721882
"EXOC6",-3.31949166666667,12.23317,0.00743323046629097
"SNAP25",-3.319475,11.15856,0.00367853519622258
"TCF25",-3.31938333333334,12.81468,0.0202196206265214
"TCF3",3.318075,10.49648,0.00144027504029669
"KIAA1755",3.31608333333333,9.3941,0.0455260723049513
"WDR18",-3.31606666666667,13.37329,0.0414820495375402
"FGL1",-3.31514166666667,9.95991,0.00523131471577115
"SCGB1C1",3.31426666666667,9.29169,0.0453386082387647
"MUSTN1",-3.314,11.91215,0.000451929265159939
"LIX1",3.31379166666667,9.614,0.00910009243599243
"XBP1",-3.31217500000001,12.81653,0.0271302234219447
"GAPDHS",3.31004166666666,9.18165,0.0279190861786089
"TNS3",-3.30878333333334,13.26567,0.0142002208761901
"RINL",3.30865833333333,10.08798,0.0181916321978883
"FAM163A",3.30828333333333,9.85873,0.0131291737361144
"CNDP2",-3.30798333333334,13.05879,0.0257991905835695
"REEP6",3.307575,10.14648,0.015220761173309
"OSBP2",3.30655,11.36112,1.1700338289253e-05
"FILIP1",-3.306075,11.46197,0.000501877807919302
"UBE2NL",3.30461666666667,9.17653,0.00100754661676504
"SMARCC2",3.30384166666667,9.30632,0.040530782684003
"PDZD2",-3.30383333333334,12.4806,0.0142633389171571
"PDE10A",3.30309166666666,9.22847,0.0164910096132863
"HLA-DOA",-3.30259166666667,12.24998,0.00319594755574767
"C5AR1",-3.3014,11.89449,0.000396573849107218
"ERI3",3.30009166666666,9.39712,0.026755890399083
"TPR",-3.29981666666667,13.47839,0.0446267115829771
"TPRG1",3.29925,11.04385,0.00744915745434213
"MIR100HG",-3.29900833333334,11.08118,0.00423577049213525
"SIGLEC17P",-3.29773333333334,9.98164,9.28490604067615e-07
"PLEKHM3",3.29761666666667,9.51913,0.00485665789921483
"TUSC7",3.29715,9.14591,0.0379016118346838
"GEM",-3.29655000000001,12.08648,0.0027753132920827
"SLCO2A1",-3.29643333333334,12.79876,0.0235756667932735
"SMCR8",3.29643333333333,9.73964,0.014804380607781
"VEGFB",3.29539166666667,9.65089,0.0235473799718392
"PQLC1",-3.29439166666667,13.50566,0.0374829671662981
"ADGRE4P",-3.29426666666666,9.88001,3.43771817220194e-05
"LINC00311",3.293975,9.19394,0.0329058682981466
"TUBB4A",3.29391666666666,10.42175,0.0102753864671721
"MYL1",3.29380833333333,9.27754,0.0429751051721422
"MAPT-AS1",3.29339166666667,9.29804,0.0435926314257672
"PMM1",-3.28963333333333,13.41818,0.0197858595487524
"GJB6",3.28913333333333,9.78827,0.00236089013550411
"ZMYND15",-3.28611666666667,12.26212,8.16130880417235e-05
"HLA-A",-3.284875,13.3218,0.00628801641877918
"CPTP",3.28469166666666,10.37346,0.000813538790932724
"APOH",-3.28461666666667,9.85372,0.000515884617788211
"GNAS-AS1",3.28424166666666,9.59888,0.0636893930586967
"LOC641737",-3.28247500000001,12.45116,0.0114503416428707
"CRACR2B",-3.28076666666667,12.45841,0.00285868300882147
"ZNF211",-3.27980000000001,11.92078,0.00494313602843445
"TMEM100",-3.27919166666667,11.28849,0.000359336983796526
"DPT",-3.27890833333333,10.60887,1.27770895358782e-05
"FCGR3A",-3.27649166666667,12.07392,0.00517777105123686
"SLC2A4",3.27546666666667,9.12302,0.0382120343569658
"LPP",-3.27471666666667,13.20448,0.0326181149203286
"RCN1",3.27466666666666,9.19955,0.0444077523869164
"EGR1",-3.27378333333333,13.08677,0.0219216698514465
"GPRC5A",-3.27135,12.94716,0.0252266288378302
"IPO11",-3.27110833333334,13.02759,0.0322661742874063
"TRPC1",-3.27105833333333,12.13061,0.00706833411242382
"SELM",-3.27053333333334,11.21557,0.00172846799263188
"MYLK",-3.26943333333334,12.10306,0.00154643844809659
"ZBTB16",-3.26928333333334,11.87257,0.000394524048920445
"CDC45",3.26891666666666,11.84315,7.64567802429613e-05
"TGS1",3.26600833333333,10.23312,0.000950748829968656
"HCG27",-3.26543333333334,11.66946,6.3407928727455e-05
"U2AF2",3.26430833333333,9.38369,0.0167543281850665
"MGLL",-3.263525,11.77364,0.00261423355027768
"ATOH8",-3.26238333333334,11.11198,7.55260547773538e-05
"NXN",-3.26216666666667,12.57985,0.0198765261524857
"RAG1",3.26153333333333,10.69683,0.000638597433591713
"LINC00174",-3.26135000000001,12.16011,0.00958341567269365
"COL1A1",-3.26006666666667,12.62774,0.028405349985935
"SRRM4",3.25861666666667,9.46353,0.0361139109923177
"CYTIP",-3.25771666666667,10.61083,1.08489458651845e-05
"PLCXD3",-3.25768333333334,9.91046,1.26998823996674e-06
"PURG",3.25766666666667,9.44785,0.0417359779376425
"GOLGA2P6",3.25684166666667,9.80362,0.0103439023417516
"CTSZ",-3.25521666666667,12.86413,0.024095634352729
"ZNF649",-3.254025,11.04679,0.00428967871108264
"TROAP",3.2531,10.42939,7.36953939657002e-07
"PNPLA6",-3.25272500000001,12.18806,0.00921647211785574
"HMGCL",-3.25265,12.73924,0.0281181686088797
"SPG11",-3.25241666666667,12.82825,0.0261870409356658
"ENPP2",-3.25200833333334,12.22313,0.0021428255120592
"GPR1",3.25155,9.80792,0.00336059501343931
"SLC11A2",-3.25125,13.2275,0.0344986499278928
"MOB3C",-3.25056666666667,12.24634,0.0109352314171444
"PTGER2",-3.25048333333334,11.15834,2.63493624530452e-07
"TSPAN3",-3.24995,12.82192,0.0263995377318648
"EPCAM",-3.249225,12.97326,0.0336859187466245
"FAM83B",3.24885833333333,9.30486,5.72463245309439e-05
"MME",-3.24825,11.6419,0.00315428859520945
"STK33",-3.24819166666667,11.99334,0.000663009896753431
"MASP1",-3.24815,10.05604,1.60129546892775e-07
"CDKN1A",-3.24800833333334,13.11163,0.0386402735785608
"APOB",-3.24780833333334,10.10056,0.0123752496120856
"FAM179A",-3.24766666666667,12.74435,0.00232986733086915
"CD1D",-3.24666666666667,11.18335,3.88499309626626e-05
"JAM2",-3.24665000000001,11.22804,0.000391034130105932
"CIDEB",-3.24660833333334,11.63519,0.00381392644403107
"IGF2BP2",-3.24625000000001,13.4597,0.0480165935059131
"DDX52",3.245675,10.95157,0.00166027766810209
"TMEM189",3.24441666666667,10.4013,5.27446514616445e-06
"C20orf85",-3.24298333333334,10.52814,0.0159122929390481
"P2RY8",-3.24228333333333,10.04237,1.39137908700451e-05
"PSAPL1",3.24111666666667,9.24218,0.0343839671717726
"SELV",3.24088333333333,9.18957,0.00172811614753242
"HSPD1",3.23850833333333,9.40147,0.0361794035644706
"TMEM140",-3.23705833333334,11.21031,0.000362959025820865
"CD37",-3.236125,10.21695,2.89505415763954e-06
"GCNT2",-3.23541666666667,11.38655,8.41817996903875e-08
"KBTBD11",-3.23479166666667,12.75575,0.00735501677297879
"CDH4",3.23451666666667,9.80644,0.0154566883377673
"FASN",-3.23431666666667,13.32309,0.0437782295684429
"CPA4",3.23295,9.66833,0.00927457218975635
"MMP24",-3.2314,9.89149,3.52140124918847e-06
"GJA10",3.22904166666667,9.3355,0.0481497759206155
"HSP90AA1",3.229025,10.05531,0.0111457366401349
"DUOX2",3.22840833333333,9.98883,0.00948861469642446
"KIR2DL3",-3.22730833333334,9.65651,0.000155293770397314
"TMPRSS2",-3.227025,12.87699,0.00696936046540506
"C1QB",-3.22677500000001,12.78234,0.000514506504076418
"FRMD6",3.22608333333333,10.99185,0.000634332383557745
"CD69",-3.22526666666667,12.04606,0.000669707016757486
"CAMP",-3.22503333333334,10.47107,4.80235724625399e-05
"KIAA1211L",-3.224825,13.04417,0.00642397279638125
"LYRM2",3.22393333333333,10.37569,0.00040373855096244
"ORM2",-3.22379166666667,9.79935,0.00165929349679026
"PKP2",3.22083333333333,11.01415,0.00235117405152123
"IDO1",-3.22029166666667,11.2724,0.00743765977850465
"SGIP1",-3.22025,12.3527,0.0103365520338332
"PRKCZ",-3.21993333333334,12.98336,0.0121856284540065
"SV2A",3.21983333333333,10.70505,0.00191079435550338
"BHMT2",-3.217525,10.09199,7.55452405235596e-05
"C16orf59",3.21738333333333,11.07047,0.000126103904477282
"C8A",-3.21624166666667,9.78677,0.0076202014852904
"CEACAM7",3.21578333333333,10.50818,0.000517345783570663
"PABPC1L2A",3.21425833333333,9.15637,0.0397689163869963
"SPOCK2",-3.21385833333334,12.85809,7.27809050116927e-05
"RDH12",3.21095833333333,9.47435,0.00250082597452817
"SLC26A4",-3.21075,10.26985,6.99967771547109e-06
"HECW2",-3.20960833333333,11.88094,0.00295939818754019
"CD52",-3.20936666666667,10.85372,0.00417062445562962
"SPCS2",3.209,10.40905,0.015969740682057
"ZBTB8B",3.20885833333333,9.23396,0.0263192685360893
"LRRC14B",3.20884166666666,9.26557,0.0297994642902893
"PABPC4",-3.20859166666667,12.83953,0.0389527001410041
"CYP3A5",-3.20850833333333,12.38568,0.0200721203665242
"A2ML1",3.2084,9.29301,0.00720152898479157
"PRKAR1B",3.20831666666666,9.72171,0.0350614220923004
"SSU72",-3.20784166666667,13.06388,0.0429154688895473
"CTNS",-3.20769166666667,12.32749,0.0138093218956229
