"Gene","log2FC","AveExpr","PValue"
"RNF11",-0.563862499999999,8.18879285714286,1.93634013944828e-10
"RPS6P6",0.563794166666667,6.22678142857143,1.53871789575332e-10
"NIPAL4",0.563712500000001,6.58579142857143,5.75560324939024e-07
"BTG3",-0.563534999999995,8.75384,3.28056754944809e-05
"DBF4B",0.5635025,6.41885142857143,9.57484982550578e-16
"RBPMS",-0.563437500000003,9.29048571428571,1.48609880627193e-05
"PJA2",-0.563394166666662,9.79916714285714,1.95859048339639e-08
"BHMT2",0.563239166666667,7.59975428571429,0.00237334135119556
"PSMD14",0.563172500000002,8.65098285714286,8.80354385268737e-07
"ZDHHC14",-0.563078333333334,7.33957428571429,6.95204765611948e-12
"FHOD3",0.563040833333333,6.75839428571429,8.45893688100375e-05
"GGCT",0.562981666666667,7.61991714285714,5.72089534991233e-08
"HIPK1",-0.562871666666664,9.65994571428571,4.09054007445438e-10
"PEPD",-0.56282166666667,9.86170428571429,1.04258619948518e-07
"DTYMK",0.562690000000003,7.34321714285714,1.81137948585667e-09
"GADD45B",-0.562473333333338,9.25758,0.000233817044769475
"LCE1D",0.562364166666667,9.05182428571429,3.94948954681005e-11
"RPL22",-0.562363333333329,6.81772285714286,7.24753493126154e-10
"FOXE1",0.562332499999999,6.88656285714286,1.95134031474529e-06
"ANXA9",0.562200833333333,6.95862428571429,7.53666082115099e-08
"RNU4ATAC",-0.562156666666661,10.5507942857143,6.43700267574764e-07
"SCUBE3",0.562088333333337,7.25357,2.44969879386286e-06
"FLJ30064",-0.561749166666666,7.47516714285714,3.28274622272483e-09
"AMOTL2",-0.561722500000001,7.92833571428571,3.93630510488333e-10
"RASGEF1A",0.561713333333335,7.56894571428571,1.67682803760688e-07
"RPL23P8",0.561453333333334,6.71678714285714,1.67760349709422e-11
"CD79B",0.561385833333335,7.29439857142857,3.52745095436847e-08
"TSPAN5",0.561351666666666,8.10733571428571,0.000378189536049745
"PSENEN",0.561318333333334,9.95595,3.48916867389598e-09
"SFT2D2",0.561256666666663,9.50229142857143,6.17819832082879e-07
"KRCC1",-0.561196666666664,8.21182285714286,0.000837919596565571
"SYTL3",-0.561127500000003,8.01953571428571,1.02020110052186e-05
"ZRANB1",-0.561109166666673,9.35259285714286,1.75038729855084e-11
"CCNF",0.561064166666669,6.83408142857143,8.98599530575794e-11
"GABRB2",-0.561004999999999,6.65212571428571,3.80775687443895e-09
"CLCF1",0.560448333333332,8.13647285714286,5.0801428416405e-08
"TMEM198",0.560269166666663,6.90820714285714,2.88134029803224e-11
"TOPAZ1",0.560250833333336,7.88598,3.31862934171215e-11
"ADSSL1",0.559954166666666,7.70842714285714,2.96712727732092e-06
"SGPL1",0.559946666666663,9.41858285714286,4.33032584813116e-08
"PCF11",-0.559930833333331,9.41925285714286,9.17989813764602e-10
"SIDT2",-0.559683333333332,9.51134428571429,6.12530266835481e-08
"FOXQ1",0.559665833333336,8.15959571428571,2.4841708510601e-05
"MSN",-0.559660833333337,11.4827271428571,1.40496281851062e-09
"C2orf48",0.559633333333334,6.56529714285714,2.62834670422234e-14
"ATP6AP1L",-0.559592499999996,6.24999285714286,3.74413711990814e-05
"RNVU1-15",-0.559461666666666,8.33542428571429,0.00200225769937308
"CELF5",0.559442499999999,7.07794142857143,4.92861136716017e-12
"ITGB4",0.559341666666668,8.69249714285714,0.00375337055348793
"MUCL1",0.55917166666667,6.00788,0.0113062074388424
"COL18A1",0.559160833333332,8.53407714285714,9.91870691279337e-09
"CHRNB1",0.559155833333338,7.32376428571429,3.28216065782196e-09
"RASSF4",0.559124166666669,8.15125285714286,6.85578694851496e-05
"FAM159A",0.559120000000001,6.59304714285714,5.15454827010468e-12
"ENPP3",-0.558989166666667,6.58111428571429,0.00570465077907512
"MT1A",-0.558904166666672,9.53835285714286,0.00390151669844963
"ADAL",-0.558897499999998,7.11481,8.63162471677667e-06
"ZIC2",0.558866666666667,8.18809571428571,1.14045462899566e-09
"TIMM8B",0.558760000000003,8.36490142857143,3.90784994046268e-09
"MIOX",0.558500833333328,7.35946,1.45958583992373e-11
"NHSL2",-0.558498333333331,7.22702142857143,1.67403169996343e-12
"ZNF300P1",-0.558496666666667,4.90546571428571,2.07970472151766e-06
"MYCN",0.558460833333332,6.82161714285714,0.0259846788375963
"PGBD1",-0.55836833333333,5.93423571428571,1.19524222971956e-14
"PCSK1",0.558349166666664,5.73242,0.0360353321734448
"NHLRC2",-0.558315833333332,9.20635571428571,2.71881511380962e-07
"MRGPRE",0.558028333333338,7.45725,6.27342479259206e-15
"SPATA13",-0.557915833333331,8.24209428571429,8.01736587914141e-11
"NDC1",0.557643333333329,8.02371,1.7030481647931e-05
"C1orf122",0.557622500000003,8.55049142857143,2.45121090394102e-14
"WDR82",-0.557564999999995,9.80881142857143,7.0574477889467e-10
"TEX2",-0.557474166666664,8.39257,1.38555115202813e-08
"HOXA-AS2",-0.557271666666669,5.79455571428571,6.11018716933131e-10
"TRAIP",0.557139166666667,6.33649857142857,1.81464689356323e-15
"BAIAP2L1",0.557102499999997,9.57493428571428,8.54250555962054e-05
"PAX7",0.557100833333336,6.76029,2.49482135250799e-05
"CCDC171",-0.556945,6.32735571428571,8.65830081319102e-11
"DHRS13",0.556889166666664,7.81795571428571,3.19538433202349e-10
"HMGCS2",-0.556829166666662,6.73859857142857,0.00158702516301158
"RHPN1",0.556827500000002,7.62199714285714,5.25050930387496e-09
"PKIG",-0.556769166666665,7.93382285714286,1.30596716927133e-08
"TEAD1",-0.556724999999998,9.46755142857143,2.76192446024461e-08
"KLHL32",-0.556715833333334,5.56178,1.44341133420205e-08
"THSD4",-0.556650833333333,7.61548714285714,2.2134804129404e-09
"UFSP2",-0.556524999999998,7.98189571428571,4.75622361811318e-05
"IVL",0.556506666666669,6.61075714285714,2.47210206909403e-08
"KPNA3",-0.556483333333329,9.70192285714286,4.52204110760432e-07
"TMEM92",0.556427500000001,7.58671857142857,2.23312639038691e-06
"CPS1-IT1",0.556230000000002,5.15473571428571,0.0102693143211712
"CDKN2AIP",-0.5560125,7.89723857142857,2.11234439622985e-07
"ISCA1",-0.555999166666664,8.91105285714286,0.000208186077542426
"CDKN2B",-0.555940833333333,8.47437285714286,2.87596596912198e-10
"FSCN1",0.555854166666668,9.19867428571429,0.000226579011206306
"MIR187",0.555805833333333,7.37386,6.44981369956875e-10
"PTPN14",-0.555747500000001,9.03197,1.07241662241443e-08
"VSTM4",-0.555470000000001,8.01071857142857,1.27774904518578e-09
"APIP",-0.555465000000002,7.40971142857143,2.43674709615919e-10
"POLR3K",0.555419166666667,9.00553571428572,5.47431024234125e-12
"STX19",-0.555366666666667,6.14862428571429,2.30025923404596e-06
"MAGEB17",0.55522916666667,6.50213714285714,2.40394307890253e-14
"SLC12A2",-0.555208333333333,9.17874142857143,0.000222465149349893
"SND1",0.555063333333335,9.89129571428571,3.90117319653635e-13
"CD3E",0.554884166666668,8.36938,0.000327586328242778
"HACE1",-0.554844166666665,8.37104285714286,1.96557921631725e-06
"SRD5A3",0.554745833333332,9.24361428571429,0.00192342171203816
"RHBG",0.554727500000001,6.95620714285714,1.98272049281944e-16
"LY6G6E",0.554721666666668,6.98320714285714,4.77629466875883e-16
"SRMS",0.554449999999999,7.08611857142857,5.16853647983991e-12
"UBFD1",0.554409999999996,8.16625571428571,2.31878194705961e-12
"HIST3H2BB",0.554364166666669,6.31397285714286,1.61773154719345e-07
"C1orf61",0.554356666666668,5.55421857142857,9.90531477408236e-07
"ZNF579",0.554294166666669,8.35109285714286,4.21440215247022e-11
"HIGD1A",-0.554155000000003,8.44287,0.00010739789655711
"MCTP1",-0.554133333333334,8.52816571428571,4.96011735671761e-05
"SPATC1L",0.554120833333332,7.70016714285714,2.0907765431698e-14
"LOC100287852",0.554016666666668,6.70180428571429,5.8349248384777e-11
"NDUFS6",0.553841666666669,8.71842428571429,2.40627260131947e-09
"NR4A3",-0.55382583333334,8.39347142857143,0.00400990089374654
"BIVM",-0.553746666666667,7.39727,3.39672798032298e-06
"CNST",-0.5537,7.85777,2.77964439300793e-10
"TMPRSS3",-0.553663333333332,6.51685428571429,1.41083350301232e-05
"SSTR2",0.553544166666665,6.96599428571429,2.24321957954353e-12
"LRPAP1",-0.553542499999997,10.58904,3.56371429215753e-06
"KRTAP10-11",0.553414166666667,7.40624,9.82994799111221e-14
"ZNF107",0.553138333333338,8.25103571428571,5.10873356441158e-07
"MTMR3",-0.553135833333333,7.57839571428571,3.053552820043e-13
"HGH1",0.553086666666668,8.03123285714286,5.93229174468842e-13
"NCOA1",-0.553060000000006,9.15447571428571,1.3379815267311e-08
"NEFH",0.55304666666667,6.28579,4.08236439303998e-06
"CDK14",-0.553036666666667,9.09525571428571,2.8558447802376e-06
"PLEKHA2",-0.552946666666669,9.75354714285714,2.67750870418693e-07
"TPRXL",0.552925,7.87342714285714,1.91003848294733e-16
"MMP3",0.552859999999999,5.74665,0.000453266576132252
"SEC62",-0.552818333333331,9.45199714285714,2.00190228694145e-05
"SYBU",-0.552523333333336,7.61991571428571,0.00185754001814948
"NIPAL3",-0.552518333333332,7.96147857142857,8.41079834032068e-08
"ATP10A",-0.552450833333333,7.42727714285714,2.01487563341115e-07
"ALX3",0.552406666666666,7.72496428571429,5.04087787136047e-10
"CCDC81",-0.551941666666667,5.87081142857143,2.15548342984064e-06
"GGH",0.55194083333333,6.79641142857143,0.00513372670328694
"TM4SF5",0.551880000000002,7.21376,4.06814736743579e-10
"PQLC2L",-0.551750833333334,6.75717714285714,8.21213607735946e-06
"MCM6",0.551658333333335,7.46374,1.08113832537762e-05
"ZADH2",-0.551611666666666,8.66315,4.87195249564198e-08
"SMAD4",-0.551549166666664,10.1039757142857,4.69015772612908e-08
"MAST1",0.551475000000002,6.33417857142857,1.47164783600651e-12
"ZC3H13",-0.551285000000002,8.44623,5.99765217760394e-12
"TCERG1L",0.551199999999996,7.45662142857143,3.177066965518e-10
"RPS6KA1",-0.551091666666661,9.16831714285714,2.84892170884993e-10
"XYLB",0.551016666666668,7.28738,2.28448858201315e-09
"SOX30",0.550970000000001,5.81103,1.32692010052536e-07
"TOR1AIP1",-0.550863333333334,10.0142442857143,7.94528900297593e-08
"PLK3",-0.550779166666663,8.45719571428571,5.36982098984088e-05
"SAMD9",-0.550649999999999,9.24748285714286,0.001118940055111
"TRIB2",-0.550594166666665,8.14209142857143,4.69662786636336e-08
"TXNIP",-0.550561666666662,12.43147,1.2984506421656e-06
"GARS",0.550538333333336,9.8388,8.59274739510069e-08
"STARD7",-0.550523333333334,10.2509785714286,9.20097247593258e-06
"BAG1",-0.550347499999994,8.33245571428571,5.68654911911718e-09
"GJB5",0.550303333333335,6.25984571428571,9.72233021956436e-12
"CSTA",-0.55006833333333,6.64516857142857,1.92128732392015e-05
"ING3",-0.550059166666667,8.39008714285714,1.53617974835524e-09
"GCAT",0.550050000000001,7.18054428571429,1.81780718688345e-13
"ZDHHC18",0.550041666666667,8.75433285714286,5.86003393715525e-11
"FCN1",-0.549849999999998,8.35342,1.8063693869343e-08
"KAT6A",-0.549837499999999,9.62115714285714,7.72707015754411e-12
"GBP3",-0.549815833333335,8.23875285714286,0.000653429026271742
"ZMYND11",-0.549776666666665,8.96750857142857,4.94569676618943e-14
"SPRED1",-0.549680833333333,9.80163,4.62221978390864e-08
"INVS",-0.549664999999998,7.98882571428571,1.00544283702418e-11
"ZNF440",-0.549411666666665,7.32798714285714,1.36722023804754e-06
"ZNF439",-0.549379166666668,6.28505571428571,2.55610499766685e-11
"DRAXIN",0.54918583333333,7.46458714285714,1.28123355726058e-11
"UBR7",-0.549007500000002,7.08271142857143,3.42365229368355e-05
"PRM1",0.548995833333335,6.03253857142857,1.38494442877592e-12
"TRAF6",-0.548835833333337,8.78153285714286,1.39015875565217e-08
"SLC39A14",0.5487625,8.01658857142857,2.87744632641795e-05
"SCGB3A1",-0.548728333333335,9.22829428571429,0.0263539909944929
"GPRC5D",-0.548653333333334,6.07207714285714,2.3594770824173e-10
"SGCD",-0.548623333333332,6.95128428571429,1.20687845027693e-05
"SPIB",0.548590833333334,6.84174714285714,3.22955727915706e-10
"EDN2",0.548554166666666,7.50858285714286,1.61659559472192e-11
"TRAF4",0.548552500000003,8.78560857142857,8.54092105939135e-09
"MYOZ1",-0.548492500000001,6.27050571428571,0.00048920501924017
"PABPC1",0.548422500000008,11.7943542857143,1.38060676088075e-12
"TCF15",0.548212500000004,8.43620428571429,3.33463803442128e-11
"TTLL9",-0.548069999999997,6.69774714285714,1.40763515346954e-05
"PDLIM4",0.547976666666666,7.53139285714286,4.66945647977137e-07
"P2RY12",-0.547955,6.00876285714286,5.03079523706348e-05
"LOC100130071",0.547910833333333,7.25922857142857,7.05319505523234e-14
"E2F1",0.547701666666666,7.80972571428571,3.16496781934169e-14
"CEP85",0.547678333333335,7.13381571428571,7.33391513048175e-09
"DRD4",0.547555,7.85748857142857,2.20461121642905e-09
"MAGI2",-0.547508333333336,7.14914142857143,1.65395479944989e-08
"ADGRF4",0.54746,5.11987428571429,2.25050169573083e-10
"FAM219B",-0.547243333333334,7.66402285714286,5.32683399211334e-12
"ZBTB41",0.547122499999999,8.98073142857143,0.000163298294798968
"TXNDC17",0.547017499999999,7.11844142857143,7.59459983319786e-06
"ZDHHC22",0.546857500000001,6.13271,1.80703489978436e-11
"ISYNA1",0.546726666666672,8.19313857142857,3.85003866246349e-07
"CACNG2",0.546725833333331,5.43093142857143,1.25606199578713e-06
"CPNE2",-0.546715833333339,9.55136428571429,1.11378682853996e-07
"PURA",-0.546676666666668,10.33528,1.77315898917427e-08
"LRRC4",-0.546473333333333,6.95308285714286,4.0262931943501e-07
"KALRN",-0.546274166666665,7.33795,7.92784671729534e-11
"HSPA2",-0.546227499999995,7.9029,4.99555892708026e-06
"FAM174B",-0.546163333333334,9.31522,1.01342510858669e-08
"CKAP4",0.546150000000003,9.30147571428571,6.20563064457013e-13
"KCTD13",0.546110833333332,8.06357,2.88162661795907e-12
"MGST1",0.546044999999999,9.76396571428571,0.000378914115073546
"CTSE",-0.545869166666668,9.64693142857143,0.146171906556656
"FAM26E",-0.545785833333332,7.28568571428571,0.000208748346149475
"PRSS27",0.545434166666664,8.28804,4.34620244916115e-14
"SPA17",-0.545196666666669,8.46407571428571,0.00126162280517766
"RPL18A",0.544989166666667,9.52537571428571,1.34608901217021e-10
"HECW1",0.544838333333331,6.16086285714286,8.84168123611197e-08
"LOC728283",0.544723333333335,5.90723714285714,2.53778070614069e-12
"RASL12",-0.544557500000002,7.91169428571429,1.31157156220193e-12
"NXN",-0.544505833333334,8.72286714285714,2.822567946509e-09
"FYB",0.54442166666667,8.68196142857143,0.000930201938657649
"SYNGR4",0.544222500000003,7.05839428571429,1.8657688315144e-09
"UTS2R",0.544056666666666,7.55355285714286,2.00326410823044e-11
"PPP1R14A",-0.544043333333334,8.00649142857143,1.23053528073597e-09
"RACGAP1",0.543953333333334,7.63986714285714,8.00516696828349e-05
"AZIN2",0.543711666666669,7.11570571428571,7.59697562269585e-11
"LRRC20",0.543646666666665,7.81460857142857,3.15681559572007e-11
"DAB2IP",-0.543619999999999,7.97311,4.07473629256922e-12
"LACTB2",0.543600833333334,7.46756571428571,0.00167011225718337
"RAPGEF2",-0.54358,9.13495285714286,9.75038842661409e-11
"RNF6",-0.543543333333332,7.51819714285714,6.26929687528724e-10
"FBXL5",-0.543474999999997,9.98008285714286,3.35086005457409e-07
"PFN1P2",0.54318416666667,11.4973442857143,6.01561193879551e-14
"SLC30A1",0.543071666666666,8.16988,1.80516916309146e-08
"CAP2",-0.543025833333333,8.05754285714286,0.000124102318596292
"MCHR1",0.542880833333331,7.00990428571429,1.96443116021143e-16
"RRAD",-0.542823333333332,7.05119857142857,7.21807351186624e-05
"DIEXF",0.542761666666668,7.98812285714286,2.30743503159673e-08
"KRTAP5-3",0.542700000000002,8.53131428571429,3.64133634398482e-14
"OTUD7B",-0.5426875,7.70149285714286,3.06031486955074e-09
"LOC441268",0.542553333333334,9.30110714285714,5.49782897286099e-09
"COL25A1",0.542444999999995,6.48255857142857,0.00047396921803052
"ADAMTS12",0.542164166666668,7.68079142857143,0.000426110575221475
"CILP2",0.541990833333331,7.47740571428571,7.40140289030295e-09
"SLC22A18AS",0.541871666666666,6.04580428571429,6.62554922364362e-10
"ATF4",-0.541848333333331,9.54819571428571,5.61151542004759e-09
"ILK",-0.54183083333333,9.61062571428571,7.82309924808549e-13
"PDCD11",0.541809999999999,7.10193571428571,3.74177599099762e-16
"GALR3",0.541749166666667,8.52653428571429,3.81696401477995e-11
"ASPH",0.541660000000002,9.33797,0.000531592565861885
"CEL",0.54146083333333,6.36043285714286,9.35930486237202e-06
"APC2",0.5412525,6.94837714285714,1.24350903232408e-13
"WWC1",-0.541200833333336,8.36441571428571,4.86279376823133e-07
"PTK6",0.541131666666664,7.75340142857143,8.85308131751777e-10
"KCTD12",-0.541089999999995,9.72059571428571,1.93748745794474e-09
"LLPH",0.5406975,5.61942,9.25269388406151e-06
"KCNK5",0.540574166666668,7.31083285714286,0.000249476274126247
"CNIH3",0.540546666666665,6.22304714285714,1.84586494777549e-05
"PXK",-0.540495833333333,8.91356857142857,1.02661344777278e-07
"FGF23",0.540313333333332,6.56607714285714,6.2165723755403e-13
"RBM23",-0.540126666666666,9.29434285714286,1.13286048740853e-09
"LOC101060256",0.540077500000002,7.79480571428571,3.58240711533788e-05
"RIMS1",-0.540015833333334,5.79398285714286,1.92970182407809e-07
"NFATC4",0.539978333333335,7.50446571428571,6.21104654167922e-11
"MILR1",0.539974999999998,7.47554714285714,2.67804287725772e-05
"COQ10B",-0.539955000000003,9.47132428571429,4.03550757264238e-07
"SLC31A2",-0.539936666666669,9.33151142857143,0.000559719051866866
"APCDD1L",0.539764999999996,7.38732714285714,1.49182575777194e-11
"NAP1L2",-0.53974583333333,5.19879714285714,6.09513372293936e-09
"SBK2",0.539652500000003,7.29986285714286,1.25602506344128e-10
"HOXC10",0.539560000000002,6.00345,6.43524190661405e-07
"SERPING1",-0.539559166666667,10.8073571428571,4.64937285525389e-05
"SLC35B1",0.53948416666667,9.78967,8.42293410480259e-08
"GPRIN1",0.539455833333334,7.71390714285714,2.05868897565701e-14
"TTC19",-0.53935166666667,9.15500571428571,1.1181623800418e-09
"PTX3",-0.538964166666668,6.07959714285714,0.00435014484653314
"ZNF706",-0.538933333333333,8.44753142857143,4.40331097533014e-10
"MIR504",0.538915833333331,6.27319857142857,1.88253328306566e-13
"RCBTB2",-0.538894999999997,7.70136,4.20277788946956e-07
"LINC00302",0.538699166666665,5.68610142857143,3.69212535649044e-12
"NXPH4",0.538691666666669,7.28975714285714,2.40118771125788e-09
"FGF17",0.538599166666669,7.19815428571429,4.43787008994002e-13
"SEPW1",-0.538579999999998,9.80286,8.54400427163585e-11
"PPP1R9A",-0.538528333333334,7.90673285714286,0.000121652526845109
"TCEB3",-0.538499166666668,9.05775285714286,1.79067356687102e-09
"FBXO21",-0.538496666666665,8.77718428571429,6.09898408424737e-11
"KIAA1191",-0.538482499999999,9.61781571428571,6.18457668145751e-06
"PIAS3",0.538472500000002,8.23955857142857,2.35150669723153e-06
"DPP4",0.538375,9.63335285714286,0.0337897565467829
"WFDC2",0.538348333333335,8.45198428571429,0.00147708120077829
"B3GNT2",-0.53833666666667,8.13362571428571,3.288601632091e-05
"COL7A1",0.538222500000003,7.32439571428571,1.56495027124507e-12
"CARD11",0.538216666666667,7.41983571428571,4.50488929081671e-07
"TBX15",0.538114166666668,6.00982714285714,0.000607741233261003
"NSMCE4A",-0.537965833333329,8.54951428571429,1.09918970704875e-13
"RAD54L",0.537895000000004,6.38350857142857,2.52663048429875e-09
"ACTL7B",0.537816666666671,7.06931714285714,3.80588327968336e-17
"MOS",0.5376475,5.91980714285714,3.22522200003798e-11
"DOK2",-0.537429166666664,8.02938428571429,1.18134787358952e-10
"ZNF682",-0.537375833333333,7.03865142857143,0.00128132930530771
